Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,Rcar_X,Rcar_Y,Rcar_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Vel_X,Vel_Y,Vel_Z
-139.37954711914062,-67.31226348876953,145.23831176757812,25.12526512145996,-2.818209648132324,3.4819164276123047,90.7030792236328,-283.3094482421875,80.50558471679688,6.925,48.16143800000009,-3727.231628,-330.53735399999994,-11.086161395414425,2.3309151906005345,32.679386851037464,2.982675149082871,0.6682726312219611,137.36132687393686
-141.20266723632812,-64.96553802490234,147.861083984375,24.171579360961918,-3.192636728286743,3.807990312576294,70.99302673339844,-298.1748352050781,81.33238220214844,6.933333333333334,55.60119700000007,-3705.7124940000003,-332.237976,-11.996275557059365,1.7803203396001366,31.3013657209184,2.8864983284475585,0.6854027792644648,137.6279133429867
-142.95095825195312,-62.51342391967773,150.29273986816406,23.089319229125977,-3.713999032974243,3.843915224075317,53.59625625610352,-312.4927978515625,78.38867950439453,6.941666666666666,63.04834000000005,-3684.520141,-333.022705,-12.51244098970213,1.0599098046395392,29.90978973065512,2.7843786761693914,0.6972370715321294,137.88295982403488
-144.62181091308594,-59.96044921875,152.59681701660156,22.02846908569336,-4.2546000480651855,3.577817440032959,43.81135177612305,-326.0461120605469,72.99626159667969,6.95,70.49322500000005,-3663.749817,-333.009766,-12.688817454894819,0.33744948738114394,28.652396049928765,2.679373432650232,0.7030594019155493,138.126968931454
-146.16424560546875,-57.33465194702149,154.78231811523438,21.013830184936523,-4.703770160675049,3.380035161972046,40.58055877685547,-337.8704528808594,66.0269546508789,6.958333333333333,77.921021,-3643.5148010000003,-332.33203100000003,-12.870954866641185,-0.337569454059416,27.39851097013461,2.5728743813105046,0.7030589020543898,138.36051437737092
-147.54061889648438,-54.645111083984375,156.85079956054688,20.13722801208496,-4.983931541442871,3.2389073371887207,42.519290924072266,-346.4920654296875,59.56127166748047,6.966666666666667,85.15356500000007,-3623.7995300000002,-330.967407,-13.094112237079353,-0.8656835372164094,26.200023279286228,2.4646866017116635,0.6980453479240736,138.58384160341018
-148.69821166992188,-51.91651153564453,158.7783966064453,19.426557540893555,-5.063170433044434,3.110738515853882,48.20109558105469,-352.1215209960937,54.87874603271485,6.975,92.42889400000001,-3603.6173400000002,-328.76648,-13.341009267130563,-1.1942163883081716,25.0839924639877,2.3545402621107954,0.6894624315677217,138.79752500234048
-149.6226348876953,-49.164546966552734,160.56971740722656,18.98044776916504,-4.965144157409668,3.0346550941467285,56.93097305297852,-354.0135498046875,51.30766677856445,6.983333333333333,99.44897500000002,-3584.601226,-326.12646499999994,-13.71618779059455,-1.3310886309516,24.100331735547243,2.241801941036935,0.6789403273208054,139.0024596865052
-150.30377197265625,-46.42205047607422,162.20005798339844,18.667171478271484,-4.658018112182617,3.062821388244629,64.8624496459961,-351.73931884765625,50.335975646972656,6.991666666666666,106.219605,-3565.999847,-322.842346,-14.19626722108106,-1.2853931003721353,23.089874252193713,2.12550004515496,0.6680383201069572,139.19908554478744
-150.79559326171875,-43.70273208618164,163.6715850830078,18.26973533630371,-4.323799133300781,3.132275104522705,67.83870697021484,-346.005615234375,51.13630676269531,7.0,112.82147200000009,-3548.0791010000003,-319.267212,-14.579870195781998,-1.2540558397051251,21.98145613963995,2.005599472584691,0.6574572828566347,139.38688275475343
-151.13150024414062,-41.02189636230469,164.99493408203125,17.659093856811523,-4.046609878540039,3.2499380111694336,68.36200714111328,-339.2685241699219,52.940208435058594,7.008333333333333,119.28082300000005,-3530.776123,-315.37738,-14.758239640118683,-1.3374402488596853,20.727250603278282,1.8833573482684451,0.6466593824876153,139.56483569951558
-151.34054565429688,-38.36963272094727,166.2000732421875,16.949893951416016,-3.890699863433838,3.558123111724853,69.10552215576172,-333.1722717285156,54.91658782958984,7.016666666666667,125.41052300000001,-3514.140808,-310.905029,-14.884175894955064,-1.6168342307549466,19.346448262747582,1.7598472835389651,0.6343499054892204,139.7318094447907
-151.42864990234375,-35.74875259399414,167.298095703125,16.17438316345215,-3.9410552978515625,3.724698543548584,70.49292755126953,-327.5027770996094,57.71163558959961,7.0249999999999995,131.30200200000002,-3497.922058,-306.525757,-14.748464970486603,-2.049760862971385,18.134495674703754,1.636377946599632,0.6190724259320283,139.88798004453008
-151.4136505126953,-33.15306854248047,168.31553649902344,15.348714828491213,-4.023093223571777,3.9364964962005615,72.65426635742188,-322.4132080078125,59.90531539916992,7.033333333333333,137.00164800000005,-3482.617553,-301.59912099999997,-14.501018904525939,-2.53190633450943,16.92155620665033,1.514505097120407,0.599982145942524,140.03404692736908
-151.3005828857422,-30.58970260620117,169.26644897460938,14.574803352355955,-3.956826448440552,4.07356071472168,75.46875762939453,-317.4687805175781,61.79708099365234,7.041666666666667,142.37866200000008,-3467.78302,-296.71710199999995,-14.174157517734908,-2.836726190552205,15.78674730783584,1.395025195360981,0.5776128437547661,140.1703315253461
-151.1065216064453,-28.055837631225582,170.1737823486328,13.890239715576172,-3.744805097579956,4.311250686645508,78.36441040039062,-313.0028076171875,62.60389709472656,7.05,147.48339900000008,-3453.59674,-291.380798,-13.903926588370384,-3.0334229570061146,14.608789185539116,1.2780331782522154,0.5531538889732744,140.2969795940685
-150.85801696777344,-25.56612205505371,171.04144287109375,13.287257194519045,-3.405208110809326,4.475935935974121,78.42911529541016,-307.39556884765625,63.05739212036133,7.058333333333334,152.085327,-3440.052368,-286.386536,-13.60222730068276,-3.073183132267235,13.513458711835879,1.1634242037144882,0.5277096969346342,140.41415562697424
-150.58258056640625,-23.135896682739254,171.87210083007812,12.705743789672852,-3.0515007972717285,4.5875020027160645,75.87200164794922,-299.6847839355469,62.7646713256836,7.066666666666666,156.652832,-3427.1922600000003,-281.109741,-13.232230380894858,-3.0713264604900017,12.505883882792658,1.0516139633745878,0.5021075736314805,140.52256955445185
-150.28860473632812,-20.784442901611328,172.6680450439453,12.202442169189451,-2.5726771354675293,4.599309921264648,72.64264678955078,-290.19830322265625,61.57011413574219,7.075,160.27844300000004,-3415.201416,-275.994202,-12.848271185181503,-2.8980455278852313,11.597504953266672,0.9429452068492642,0.47723519034658246,140.62300034126878
-150.02210998535156,-18.524951934814453,173.41754150390625,11.801687240600586,-1.9119343757629397,4.719426155090332,63.9127311706543,-278.3205261230469,60.84087371826172,7.083333333333333,164.20727599999998,-3403.774597,-271.09210199999995,-12.565351222928077,-2.5909639743947706,10.589199809662283,0.8370551134821469,0.4543643174204171,140.71544494444765
-149.8440399169922,-16.36444091796875,174.12408447265625,11.40293312072754,-1.2016264200210571,4.902212142944336,48.43121719360352,-265.9516906738281,59.28915786743164,7.091666666666667,167.51238999999998,-3392.815429,-265.915039,-12.260780506896946,-2.258328200083808,9.534884013712855,0.7336128979412042,0.4341589333600887,140.7992952937117
-149.78009033203125,-14.310206413269045,174.78948974609375,11.063026428222656,-0.7160757184028625,5.21342658996582,30.452402114868164,-252.8672332763672,56.80403900146485,7.1,170.45269800000005,-3382.6859130000003,-261.370911,-11.99012860654878,-2.162834818570612,8.528556852216592,0.6325674433018528,0.415737420782363,140.87455963065307
-149.8607177734375,-12.3681058883667,175.41586303710938,10.734208106994627,-0.4858511090278625,5.527461528778076,9.312253952026367,-239.280517578125,53.331241607666016,7.108333333333333,172.98931900000002,-3373.164673,-256.90509,-11.675456397641081,-2.269650483942013,7.6782142405818075,0.5339608391177234,0.3972687320218928,140.94208784353972
-150.06478881835938,-10.548033714294434,175.99378967285156,10.471684455871582,-0.4862042367458343,5.653527736663818,-9.074291229248049,-224.2437896728516,49.93901062011719,7.116666666666666,175.02551300000005,-3363.974365,-252.61071800000002,-11.346482136993442,-2.455848978653678,7.1489673656015436,0.43803609522341835,0.3775791509277452,141.00386776689882
-150.38829040527344,-8.853906631469727,176.51690673828125,10.319944381713867,-0.4731138348579407,5.774951934814453,-26.59662437438965,-208.2356719970703,46.63864135742188,7.125,176.86285400000008,-3355.673889,-248.85626200000002,-11.111910359374424,-2.5945386069476117,6.668507333431373,0.3444594598218809,0.3565358693210721,141.06144057814478
-150.79249572753906,-7.312278747558594,176.9755401611328,10.143601417541504,-0.447887510061264,5.755020618438721,-39.14960479736328,-189.13136291503903,42.86526870727539,7.133333333333333,177.97247300000004,-3347.528198,-244.84008799999992,-10.826575010168181,-2.631673588861779,6.335365784839663,0.2530491041154586,0.33475998517186756,141.11562338280424
-151.2788848876953,-5.930095195770264,177.35345458984375,10.051289558410645,-0.3033333718776703,5.801263809204102,-51.49369430541992,-167.9778594970703,40.30718994140625,7.141666666666667,178.782288,-3339.8547360000002,-241.589295,-10.6378595892084,-2.565330570133792,5.9331304984930595,0.16361395995138506,0.3131058011760516,141.16674211731814
-151.83351135253906,-4.721458911895752,177.6392822265625,9.832701683044434,-0.1483519971370697,5.674998760223389,-61.7786865234375,-145.0882568359375,38.579734802246094,7.1499999999999995,179.35968000000003,-3332.967834,-238.44903599999998,-10.312441696931478,-2.386833027043944,5.703150114779259,0.0763210379258072,0.29247178618781217,141.21522661987345
-152.47207641601562,-3.692815780639648,177.83177185058594,9.647972106933594,0.0277996584773063,5.551083564758301,-73.2885971069336,-120.94833374023438,36.68932723999024,7.158333333333333,179.2754520000001,-3326.212524,-235.66332999999997,-10.034832628078282,-2.1628459424970488,5.50617624715075,-0.008459271761737677,0.27351479048139044,141.2619321463815
-153.19931030273438,-2.866632461547852,177.93003845214844,9.452994346618652,0.0304800234735012,5.262210369110107,-85.02693176269531,-94.94622802734376,34.3515625,7.166666666666667,178.906922,-3320.38861,-233.393189,-9.755156284037376,-1.9944103990316056,5.577962411314648,-0.09091755889555703,0.2561928890583535,141.30811605745845
-153.99148559570312,-2.250194311141968,177.93751525878906,9.333162307739258,-0.1750699430704116,4.882927417755127,-93.3772201538086,-67.6951675415039,31.492082595825195,7.175,178.28949,-3314.848632,-231.70184299999994,-9.571826350527305,-1.9553097182463304,5.86811561106635,-0.17144665320623861,0.23973572190302972,141.35580804921835
-154.81459045410156,-1.85983407497406,177.85105895996094,9.30325984954834,-0.5792786478996277,4.457617282867432,-97.59783172607422,-39.203006744384766,29.17613983154297,7.183333333333334,177.02740500000004,-3309.706909,-230.06396499999994,-9.505436143952604,-2.0661685955408653,6.326583506284496,-0.2509352469332422,0.2229795622622489,141.40661929554065
-155.62989807128906,-1.700881004333496,177.67787170410156,9.38101577758789,-1.0228132009506226,3.9886884689331055,-96.84295654296876,-9.65091609954834,26.252201080322266,7.191666666666666,175.46905500000003,-3305.627807,-229.171021,-9.568854771438854,-2.1916206238646767,6.878608356129364,-0.33041145908070213,0.20523877384806016,141.4616409283007
-156.39785766601562,-1.7888565063476562,177.42442321777344,9.546419143676758,-1.4996676445007324,3.558989286422729,-91.55609130859376,20.49571990966797,23.08726119995117,7.2,173.23211700000002,-3301.544189,-228.46417199999996,-9.740892342975068,-2.3638368460196433,7.448471262177436,-0.41086873872409746,0.18625770105687456,141.52133709337699
-157.0976104736328,-2.1297178268432617,177.09646606445312,9.800952911376951,-1.931042551994324,3.0372700691223145,-83.67383575439453,52.074440002441406,19.38723945617676,7.208333333333333,170.91558900000007,-3298.725891,-228.38037099999997,-10.007536784957741,-2.4570351751149047,8.129286333906602,-0.49315386009047946,0.1661707343021484,141.586244416694
-157.69581604003906,-2.740140438079834,176.7030487060547,10.054595947265623,-2.352535963058472,2.5600643157958984,-72.295166015625,84.1697769165039,15.012553215026855,7.216666666666667,167.93438700000002,-3295.863281,-228.524902,-10.277959063352705,-2.5612735686524473,8.8166774844827,-0.5776767594584439,0.14526111453645008,141.65685259927062
